#! FIELDS phi psi metad.bias der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  242
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  93
#! SET periodic_psi true
    1.090470177   -3.074031521   31.639220814   -9.411589081   11.204927388
    1.116433753   -3.074031521   31.388414881  -10.042931478   11.052617989
    1.142397329   -3.074031521   31.117439639  -10.357108529   10.977370690
    1.168360904   -3.074031521   30.841337116  -10.844889861   10.918254873
    1.194324480   -3.074031521   30.546063070  -11.686370479   10.794049576
    1.220288056   -3.074031521   30.229610328  -12.923757591   10.548263874
    1.246251631   -3.074031521   29.860861928  -14.688411456   10.193322819
    1.272215207   -3.074031521   29.446815502  -17.151025191    9.748580282
    1.298178782   -3.074031521   28.965257193  -19.733690603    9.145917039
    1.324142358   -3.074031521   28.413641316  -22.393917251    8.475396038
    1.350105934   -3.074031521   27.791647247  -25.180935184    7.800141811
    1.376069509   -3.074031521   27.093325569  -27.787445805    7.113550463
    1.402033085   -3.074031521   26.329214875  -30.418269163    6.494664445
    1.427996661   -3.074031521   25.496559124  -33.314064530    5.909881691
    1.453960236   -3.074031521   24.575555819  -36.051611389    5.456962005
    1.479923812   -3.074031521   23.584943796  -39.282103239    5.012363300
    1.505887388   -3.074031521   22.515805290  -42.395633813    4.652414221
    1.531850963   -3.074031521   21.365284128  -45.366412580    4.343571209
    1.557814539   -3.074031521   20.143787268  -47.746979409    4.093843623
    1.583778115   -3.074031521   18.883314659  -49.148832998    3.939001628
    1.609741690   -3.074031521   17.587826684  -49.568247509    3.847426932
    1.635705266   -3.074031521   16.296343754  -48.863760185    3.831002408
    1.661668842   -3.074031521   15.040693098  -47.241156234    3.908481207
    1.687632417   -3.074031521   13.837929651  -44.596553157    4.071686507
    1.713595993   -3.074031521   12.714569056  -41.329621540    4.293710698
    1.739559569   -3.074031521   11.674885559  -37.451990524    4.462108364
    1.765523144   -3.074031521   10.734102046  -33.746966758    4.575915845
    1.791486720   -3.074031521    9.889256745  -30.384848143    4.630942433
    1.817450295   -3.074031521    9.130497566  -27.689884036    4.531768947
    1.843413871   -3.074031521    8.433125456  -25.589685808    4.308748219
    1.869377447   -3.074031521    7.779704639  -24.288390924    3.946279843
    1.895341022   -3.074031521    7.152640338  -23.533633878    3.511245751
    1.921304598   -3.074031521    6.541081595  -22.872702281    2.976022811
    1.947268174   -3.074031521    5.957597288  -22.136820348    2.484514562
    1.973231749   -3.074031521    5.390551083  -20.931891189    2.038354515
    1.999195325   -3.074031521    4.865438554  -18.897574646    1.672823195
    2.025158901   -3.074031521    4.409160300  -15.870263571    1.415712862
    2.051122476   -3.074031521    4.037887378  -12.105532324    1.228237129
    2.077086052   -3.074031521    3.778664774   -7.677551350    1.159985039
    2.103049628   -3.074031521    3.638391239   -2.793096911    1.116945132
    2.129013203   -3.074031521    3.622073662    2.045761057    1.055020054
    2.154976779   -3.074031521    3.733874862    6.509513703    0.948470740
    2.180940355   -3.074031521    3.955775828   10.286907352    0.779750507
    2.206903930   -3.074031521    4.268545468   13.496094659    0.464254519
    2.232867506   -3.074031521    4.657578501   15.832287581    0.042084493
    2.258831082   -3.074031521    5.097337618   17.369529314   -0.564276839
    2.284794657   -3.074031521    5.556295822   17.861375362   -1.283220602
    2.310758233   -3.074031521    6.028935874   17.945786021   -2.121308678
    2.336721808   -3.074031521    6.492120870   17.752733223   -3.060587031
    2.362685384   -3.074031521    6.955533994   17.556435636   -4.094744037
    2.388648960   -3.074031521    7.425984204   18.090900034   -5.206444093
    2.414612535   -3.074031521    7.913211751   19.459283922   -6.357167911
    2.440576111   -3.074031521    8.459436366   22.143297082   -7.670227105
    2.466539687   -3.074031521    9.095748276   26.158523694   -9.099551529
    2.492503262   -3.074031521    9.847505273   31.214307336  -10.683136230
    2.518466838   -3.074031521   10.742463972   36.911849675  -12.392274722
    2.544430414   -3.074031521   11.799835070   42.958588868  -14.215767665
    2.570393989   -3.074031521   12.997328950   48.255083346  -15.983263383
    2.596357565   -3.074031521   14.319319714   52.478064268  -17.665517821
    2.622321141   -3.074031521   15.733898066   55.438835394  -19.095706585
    2.648284716   -3.074031521   17.210026726   57.311579993  -20.135354552
    2.674248292   -3.074031521   18.730623686   58.526020394  -20.720224719
    2.700211868   -3.074031521   20.276577206   59.440603143  -20.761984838
    2.726175443   -3.074031521   21.851106594   60.717005769  -20.367418449
    2.752139019   -3.074031521   23.457596410   62.254654848  -19.602814600
    2.778102594   -3.074031521   25.126313897   64.595057547  -18.576583616
    2.804066170   -3.074031521   26.852800840   66.928397554  -17.480453871
    2.830029746   -3.074031521   28.627498385   68.822067649  -16.465177773
    2.855993321   -3.074031521   30.441141394   69.719548772  -15.647959756
    2.881956897   -3.074031521   32.259198608   69.026636283  -15.155339429
    2.907920473   -3.074031521   34.029687050   66.626475876  -14.899043048
    2.933884048   -3.074031521   35.735102699   62.993287206  -14.924264208
    2.959847624   -3.074031521   37.329360074   58.483397851  -15.146798303
    2.985811200   -3.074031521   38.799899462   53.504432872  -15.419297332
    3.011774775   -3.074031521   40.146642720   48.908424775  -15.669363823
    3.037738351   -3.074031521   41.382255934   45.005207117  -15.889503706
    3.063701927   -3.074031521   42.533230506   42.390960430  -15.946359427
    3.089665502   -3.074031521   43.629020442   40.893285771  -15.963624277
    3.115629078   -3.074031521   44.693397626   40.400347028  -15.929160521

   -3.141592654   -3.006470389   44.590755036   40.153678713  -18.259210209
   -3.115629078   -3.006470389   45.642247228   40.007362743  -18.321739015
   -3.089665502   -3.006470389   46.695972903   39.631494885  -18.430144164
   -3.063701927   -3.006470389   47.726998645   38.717380402  -18.626269359
   -3.037738351   -3.006470389   48.722558674   37.065521216  -18.887933154
   -3.011774775   -3.006470389   49.677403421   35.071900940  -19.069453921
   -2.985811200   -3.006470389   50.572676036   32.758670275  -19.284124548
   -2.959847624   -3.006470389   51.391702665   30.184995279  -19.328170340
   -2.933884048   -3.006470389   52.155868969   27.904235654  -19.309535220
   -2.907920473   -3.006470389   52.856759399   25.326686421  -19.340402297
   -2.881956897   -3.006470389   53.479240628   22.453507429  -19.323732182
   -2.855993321   -3.006470389   54.019269551   19.497557977  -19.456456789
   -2.830029746   -3.006470389   54.493278216   16.503338724  -19.635383913
   -2.804066170   -3.006470389   54.883593531   13.199246653  -19.884804035
   -2.778102594   -3.006470389   55.182720157    9.853185904  -20.162995694
   -2.752139019   -3.006470389   55.406261539    6.634216776  -20.553835517
   -2.726175443   -3.006470389   55.542655610    3.845917358  -20.911773564
   -2.700211868   -3.006470389   55.608433692    1.281168535  -21.266962746
   -2.674248292   -3.006470389   55.617852853   -0.810411608  -21.505865943
   -2.648284716   -3.006470389   55.574589847   -2.563492225  -21.636452900
   -2.622321141   -3.006470389   55.499706042   -3.501456800  -21.613066985
   -2.596357565   -3.006470389   55.394069438   -3.990903314  -21.517325893
   -2.570393989   -3.006470389   55.294667052   -4.212358214  -21.375937365
   -2.544430414   -3.006470389   55.187426112   -4.153049905  -21.199266796
   -2.518466838   -3.006470389   55.075880673   -3.847435882  -21.081036690
   -2.492503262   -3.006470389   54.967537935   -4.192106384  -21.117337330
   -2.466539687   -3.006470389   54.863423463   -4.471538270  -21.192797725
   -2.440576111   -3.006470389   54.735851277   -5.550183702  -21.453575294
   -2.414612535   -3.006470389   54.578441644   -7.174174968  -21.757451714
   -2.388648960   -3.006470389   54.363781974   -8.830506187  -22.057231612
   -2.362685384   -3.006470389   54.099320550  -10.713509446  -22.324233290
   -2.336721808   -3.006470389   53.796164464  -11.885415851  -22.511531920
   -2.310758233   -3.006470389   53.472011237  -12.550222114  -22.621327738
   -2.284794657   -3.006470389   53.141073029  -12.444940727  -22.585568306
   -2.258831082   -3.006470389   52.833731152  -11.672573155  -22.477375625
   -2.232867506   -3.006470389   52.545650449  -10.416749295  -22.364079244
   -2.206903930   -3.006470389   52.276502180   -9.170569562  -22.197486242
   -2.180940355   -3.006470389   52.045946787   -8.648798204  -22.047968884
   -2.154976779   -3.006470389   51.814902937   -8.831457667  -21.965182767
   -2.129013203   -3.006470389   51.581443217  -10.048767777  -22.004183544
   -2.103049628   -3.006470389   51.300530112  -11.815292152  -21.967917072
   -2.077086052   -3.006470389   50.961867042  -13.975037294  -22.063311210
   -2.051122476   -3.006470389   50.565385261  -16.124233070  -22.174149120
   -2.025158901   -3.006470389   50.126275588  -17.603561337  -22.431433443
   -1.999195325   -3.006470389   49.654882321  -18.213645599  -22.698213325
   -1.973231749   -3.006470389   49.178045619  -17.811532871  -23.006343221
   -1.947268174   -3.006470389   48.726809082  -16.616244631  -23.350372275
   -1.921304598   -3.006470389   48.304395268  -14.496476626  -23.642217007
   -1.895341022   -3.006470389   47.962939325  -12.124400349  -23.960038937
   -1.869377447   -3.006470389   47.678082500   -9.912439303  -24.211011415
   -1.843413871   -3.006470389   47.449689096   -7.832483648  -24.348730371
   -1.817450295   -3.006470389   47.260530947   -6.062776999  -24.356042339
   -1.791486720   -3.006470389   47.119790666   -5.194026405  -24.364810259
   -1.765523144   -3.006470389   46.981171818   -4.958064337  -24.379114776
   -1.739559569   -3.006470389   46.842699231   -5.614422581  -24.358079793
   -1.713595993   -3.006470389   46.689916967   -6.299658366  -24.482682218
   -1.687632417   -3.006470389   46.512162382   -6.804968522  -24.615169007
   -1.661668842   -3.006470389   46.318928401   -7.191878108  -25.043138561
   -1.635705266   -3.006470389   46.122480469   -7.570583888  -25.577039710
   -1.609741690   -3.006470389   45.926891663   -7.172015330  -26.116834550
   -1.583778115   -3.006470389   45.762776017   -6.191981617  -26.774575350
   -1.557814539   -3.006470389   45.604447609   -5.194673035  -27.475312746
   -1.531850963   -3.006470389   45.470092183   -4.542047965  -28.114916705
   -1.505887388   -3.006470389   45.357379791   -4.524038049  -28.887288714
   -1.479923812   -3.006470389   45.221996134   -5.340100172  -29.650120944
   -1.453960236   -3.006470389   45.060326098   -6.864782439  -30.425369966
   -1.427996661   -3.006470389   44.846285685   -9.326167381  -31.212993036
   -1.402033085   -3.006470389   44.559940076  -12.166229108  -31.982630798
   -1.376069509   -3.006470389   44.196552410  -15.005214782  -32.747957729
   -1.350105934   -3.006470389   43.762633897  -17.398544821  -33.560874930
   -1.324142358   -3.006470389   43.279487425  -19.738196402  -34.375251036
   -1.298178782   -3.006470389   42.735887156  -21.821770297  -35.182743659
   -1.272215207   -3.006470389   42.135119334  -23.963500560  -36.052466505
   -1.246251631   -3.006470389   41.468558222  -26.529777020  -36.951094924
   -1.220288056   -3.006470389   40.732745311  -29.886246467  -37.909412349
   -1.194324480   -3.006470389   39.898412555  -33.727745973  -38.926522695
   -1.168360904   -3.006470389   38.957405600  -38.162908594  -39.916156122
   -1.142397329   -3.006470389   37.903087367  -42.491474335  -40.923542182
   -1.116433753   -3.006470389   36.740958976  -46.459190701  -41.887850043
   -1.090470177   -3.006470389   35.479074373  -49.323645846  -42.778473037
   -1.064506602   -3.006470389   34.166133063  -51.034703586  -43.580850242
   -1.038543026   -3.006470389   32.823186327  -51.577363566  -44.359861912
   -1.012579450   -3.006470389   31.484201873  -50.789498872  -45.112675933
   -0.986615875   -3.006470389   30.166150099  -49.720562140  -45.843113127
   -0.960652299   -3.006470389   28.878405687  -48.753528167  -46.521272387
   -0.934688723   -3.006470389   27.606681806  -48.281899600  -47.160685672
   -0.908725148   -3.006470389   26.343404404  -48.561527418  -47.645365314
   -0.882761572   -3.006470389   25.053869464  -49.929719913  -47.929264763
   -0.856797996   -3.006470389   23.715130766  -52.210965165  -47.964114318
   -0.830834421   -3.006470389   22.316613706  -54.933324198  -47.682871379
   -0.804870845   -3.006470389   20.846702343  -57.665448496  -47.049100751
   -0.778907269   -3.006470389   19.309159019  -59.812322006  -45.947372040
   -0.752943694   -3.006470389   17.723509207  -60.827175681  -44.455737048
   -0.726980118   -3.006470389   16.133530006  -60.705338183  -42.651013208
   -0.701016543   -3.006470389   14.559191475  -59.105076836  -40.554113856
   -0.675052967   -3.006470389   13.045441019  -56.335725366  -38.285961608
   -0.649089391   -3.006470389   11.616399913  -52.708301577  -35.877809651
   -0.623125816   -3.006470389   10.300337409  -48.402341670  -33.478780492
   -0.597162240   -3.006470389    9.094674004  -44.057570474  -31.048707884
   -0.571198664   -3.006470389    7.996986039  -39.910672687  -28.592627594
   -0.545235089   -3.006470389    7.007424201  -36.033634896  -26.174111675
   -0.519271513   -3.006470389    6.108266506  -32.544064722  -23.766933000
   -0.493307937   -3.006470389    5.295119452  -29.338362916  -21.415065142
   -0.467344362   -3.006470389    4.562925109  -26.379448945  -19.127385179
   -0.441380786   -3.006470389    3.909043291  -23.497022116  -16.989527785
   -0.415417210   -3.006470389    3.324541551  -20.703513667  -14.967779363
   -0.389453635   -3.006470389    2.812357520  -17.871621443  -13.144819533
   -0.363490059   -3.006470389    2.375161849  -15.225911490  -11.520254807
   -0.337526483   -3.006470389    2.002297930  -12.892687146  -10.114309933
